# Time	NodeID	serviceID
12.9248742713	14	1
12.927764134	8	2
12.9283512791	10	1
12.9317022462	12	3
12.935309651	8	6
12.9451662457	13	7
12.9628368902	7	7
12.9647459942	8	2
12.9678170862	13	1
12.9720878135	14	7
12.9725762031	12	2
12.9925824617	7	2
13.0039202343	12	1
13.0158469	12	5
13.0292390049	9	1
13.0307145175	13	2
13.0415199347	7	2
13.0422267034	12	2
13.0462971688	13	3
13.0521348443	10	5
13.0569575373	13	9
13.0592259728	10	4
13.0595317811	10	9
13.0611533573	10	4
13.0689332968	12	3
13.0708203132	11	5
13.0897311735	10	4
13.0923319975	13	7
13.1068720123	8	1
13.1433397604	11	4
13.1435353564	7	8
13.1727698572	14	1
13.180705215	12	1
13.1841049821	7	6
13.1868131877	8	2
13.2014936119	11	9
13.2127702998	11	1
13.2148494405	8	4
13.2309345773	14	3
13.2401046963	8	3
13.2658636495	11	4
13.2756793558	13	1
13.2786286204	11	1
13.2840516451	13	1
13.3034064636	14	3
13.3042501401	7	2
13.3151112092	7	2
13.3174296422	14	3
13.326458522	10	4
13.3292586792	13	1
13.3350763013	8	4
13.3740846102	7	9
13.3775010083	10	3
13.3979808527	9	2
13.4266672766	7	3
13.4322042429	12	2
13.4359144589	14	7
13.4372139272	9	1
13.4574519847	14	1
13.4576313658	8	6
13.4613944532	7	3
13.4638668629	9	1
13.4757641564	11	2
13.4956256192	9	9
13.4981954195	13	7
13.5075889404	14	1
13.536982414	9	4
13.5517167968	8	2
13.5691178835	7	9
13.5756649091	8	7
13.5820065166	10	1
13.5956509749	12	7
13.5998817391	7	2
13.6067878965	12	9
13.6095468314	7	6
13.638873241	10	3
13.66729686	13	8
13.6808470068	14	2
13.7007915732	13	2
13.7024247106	14	1
13.7066880769	7	4
13.708421905	13	9
13.7113305615	11	1
13.714602133	8	2
13.7199407	11	4
13.7273771216	11	1
13.7354674171	9	1
13.7396450124	12	3
13.743466665	10	6
13.7447373018	12	5
13.7537167378	7	7
13.7616022114	8	6
13.7632304217	13	2
13.7677724592	13	6
13.7750364293	8	7
13.791530074	12	9
13.8040225514	13	4
13.80639546	10	2
13.8068144614	8	8
13.8169403587	14	2
13.8288033054	13	1
13.8297521605	8	6
13.831230508	14	5
13.8676142283	14	7
13.8733277878	7	1
13.880715434	12	6
13.9131986531	13	6
13.9177078473	8	7
13.9772155485	9	3
13.979598672	13	8
13.9807435679	12	1
13.9811251954	11	1
13.9844522358	8	1
13.9999583513	7	1
14.0049269847	14	2
14.0063247927	14	5
14.0068819001	12	4
14.0124038565	14	4
14.0134275423	14	2
14.019390975	14	4
14.0224271725	12	6
14.0334859855	9	7
14.0386608946	12	2
14.0400636823	9	3
14.0560585777	9	2
14.0756684049	11	2
14.096023872	8	1
14.0985694729	9	1
14.1154464564	12	5
14.1157026296	7	3
14.1159243762	13	2
14.125685133	12	4
14.1487503956	12	2
14.1646047619	13	2
14.1652499835	10	5
14.1761566834	9	6
14.1762968406	10	4
14.1942708903	7	1
14.2032373808	12	2
14.2043836426	13	1
14.207116263	12	4
14.2101261876	14	3
14.2168211112	13	1
14.2218268513	8	3
14.2246537755	7	9
14.2263430534	7	3
14.2293046293	7	3
14.2373437202	10	2
14.2494013518	10	6
14.2498956319	11	4
14.2608678682	9	6
14.2649038732	10	3
14.2833806204	11	3
14.2860902018	8	9
14.2897101742	7	3
14.2931632475	12	6
14.3344212038	7	7
14.3380349551	14	1
14.3666591024	14	1
14.3824414118	7	1
14.3898388071	11	7
14.3986405194	12	5
14.4405697475	10	6
14.457253789	11	2
14.4594711914	9	6
14.4648487163	11	2
14.4776340763	13	8
14.4884572579	9	1
14.4893587994	14	4
14.49755078	14	7
14.5015883265	14	2
14.515485636	12	4
14.5186245388	9	1
14.5187578846	10	3
14.5223473138	9	2
14.5388279428	8	5
14.5392203294	10	1
14.5443196373	13	7
14.5445842022	10	3
14.551699899	11	2
14.5573721246	12	3
14.5753854073	10	7
14.5826363049	9	4
14.5950841074	10	4
14.6001898027	11	5
14.6008018896	8	9
14.6235101275	8	9
14.6326971263	7	1
14.6388410125	13	2
14.6445496215	14	5
14.6464901976	14	6
14.6705717494	8	7
14.6727873504	9	3
14.6733129356	14	4
14.6928918536	7	6
14.6989580839	8	4
14.7022295209	11	2
14.7036304613	10	3
14.7209787026	13	1
14.725102979	14	1
14.7294421445	11	3
14.742900981	9	8
14.7435534449	10	5
14.7704528243	9	5
14.7766045331	13	1
14.7826860078	10	2
14.7847269315	7	9
14.7889460449	11	1
14.8253768358	9	3
14.8291393846	7	1
14.8401041758	10	8
14.8580218208	12	5
14.8650950413	14	3
14.8778023184	8	4
14.8808837916	9	5
14.8842313719	14	1
14.887804767	14	2
14.8882355665	12	5
14.888339488	14	1
14.8937702019	7	2
14.8989047984	11	1
14.8998617814	14	1
14.9048599906	7	2
14.950125874	9	6
14.9585190461	9	6
14.9738643313	14	1
14.9758998043	14	1
14.9785358169	12	4
14.9788155738	9	5
15.0010263087	10	4
15.0045654722	12	4
15.0208010554	11	5
15.0253227315	9	1
15.0263889161	10	7
15.0301033459	10	6
15.0308082906	10	3
15.0330474921	14	7
15.044349759	12	3
15.04610524	8	3
15.0468736597	12	7
15.0507313631	10	1
15.065328421	9	3
15.0674713125	12	6
15.0679950021	11	2
15.0714823431	10	8
15.0803999588	10	3
15.086782308	10	5
15.0913499489	12	1
15.0950349254	7	9
15.1012593615	12	1
15.1129542587	8	1
15.1233898488	14	1
15.1343325373	11	1
15.147411963	7	4
15.1619938466	10	3
15.1680788498	9	2
15.1681308675	10	8
15.172468893	12	5
15.1728020161	14	6
15.1833554159	13	2
15.1924420143	13	8
15.1943515293	9	1
15.1972479212	14	6
15.2360985849	8	1
15.246333791	8	5
15.2469681608	12	2
15.2573524813	13	5
15.2578438034	13	1
15.2777487803	7	1
15.2778458984	11	8
15.2859574044	13	5
15.2958707096	7	9
15.3146385839	10	7
15.32433328	14	3
15.3278845879	14	1
15.3285820025	11	7
15.3356857909	9	1
15.3672202054	13	9
15.3692825204	13	8
15.3695977459	11	5
15.3781004622	10	2
15.3920603238	13	1
15.3947188744	7	1
15.4080017676	8	9
15.4089593103	11	1
15.4233157713	12	1
15.4465118367	9	9
15.4579345131	13	1
15.4591898743	11	6
15.4841551605	13	2
15.5125791815	7	2
15.5353488451	14	2
15.5376363513	12	3
15.5383939265	14	4
15.556725716	13	9
15.5636733588	7	1
15.5680942189	12	4
15.6010213099	9	8
15.635368867	8	2
15.6555997975	11	5
15.6675435791	9	8
15.6833687591	7	2
15.7050712351	10	2
15.710555346	14	7
15.7152290412	12	2
15.7234234546	11	7
15.7344928209	7	1
15.7392196808	14	1
15.7433300569	7	2
15.743981218	7	6
15.7519345659	13	1
15.7563610775	12	2
15.7709485485	8	2
15.7728230938	12	1
15.779058748	12	9
15.7834029619	13	8
15.7955637927	10	2
15.7978389256	10	2
15.8073886854	13	3
15.8174858205	9	4
15.8201055434	12	1
15.8208964508	14	4
15.8367476532	9	2
15.8368210448	10	7
15.8369179433	9	2
15.8422066549	10	3
15.8501821903	10	5
15.8566405954	9	4
15.8567759802	13	3
15.869063928	8	3
15.880273462	8	1
15.8816366869	12	4
15.8852589895	12	7
15.892836738	9	8
15.9018782663	12	1
15.9039987191	9	1
15.9111129951	8	2
15.9293456417	7	7
15.9334707842	9	5
15.9345174101	14	5
15.9472800526	13	3
15.9538130671	12	6
15.9891130779	13	8
16.0024462406	12	1
16.0113048252	9	9
16.0480000024	7	7
16.0597740125	7	3
16.0718438214	12	8
16.0965622688	8	1
16.0990088663	9	2
16.1040625741	7	5
16.1232903251	7	3
16.1243932893	12	6
16.1289670327	7	2
16.1460001358	7	5
16.1460711225	8	2
16.1470414079	13	7
16.1524628271	9	9
16.1797987563	10	5
16.1901096215	12	1
16.1924294805	11	1
16.2192689992	14	1
16.2311722194	8	4
16.2346407565	7	1
16.2451112338	12	6
16.2517644669	9	1
16.2703162924	10	1
16.2995657712	8	4
16.3176415051	8	2
16.319686787	11	9
16.3231943846	12	7
16.3251481443	12	1
16.3305865439	8	3
16.3312231922	8	7
16.3354236049	13	3
16.3456634957	12	1
16.3466451151	10	3
16.3571326627	11	3
16.3613079505	10	3
16.3624902082	10	9
16.3678073495	13	3
16.377957341	11	8
16.4080518024	12	3
16.4135971551	10	1
16.4172380507	7	1
16.4249660284	14	1
16.4301562156	9	1
16.4343077734	12	5
16.4359256126	9	4
16.4723920556	9	2
16.478973212	9	3
16.4901839484	11	1
16.5284479454	8	6
16.5683823092	8	2
16.5726210101	8	5
16.5742351081	7	1
16.5765361158	9	1
16.5813366972	14	5
16.5908864786	8	1
16.6336650926	11	1
16.6379614097	8	2
16.6447415072	11	5
16.6493877471	8	1
16.6592377617	8	2
16.6668968145	7	1
16.673341972	7	7
16.6808246258	7	3
16.6922698814	7	1
16.6932513131	13	8
16.6957326417	9	2
16.7006697274	11	7
16.7017860115	10	3
16.7105977932	12	6
16.7184294952	12	2
16.7239671307	9	1
16.7617919619	7	2
16.769382568	10	3
16.7712771791	10	5
16.7801194253	9	3
16.8182886988	13	8
16.8183072778	7	3
16.8259046791	13	9
16.8279002901	7	9
16.8497032089	10	1
16.8586799335	10	8
16.8702672395	14	1
16.8867466238	11	2
16.8910496736	8	7
16.9066974346	12	9
16.9153338843	8	9
16.9245383773	9	9
16.9248458472	9	1
16.9419271278	8	4
16.9454794475	8	1
16.9610392206	13	6
16.9754551347	7	5
16.9774661275	7	1
16.9951165601	10	7
17.0028399322	13	8
17.0112175441	12	3
17.0195654834	7	2
17.0251621316	14	3
17.0401644066	13	7
17.0419019032	14	1
17.0554003395	10	7
17.0574953614	8	1
17.0592457657	12	2
17.0735106014	10	1
17.0746735468	9	1
17.082926943	10	4
17.0830218027	8	1
17.0891438429	9	9
17.0928426287	10	7
17.1011568714	14	2
17.1025582145	10	3
17.1065530586	8	1
17.107908814	9	2
17.1126756579	9	4
17.1128693785	13	1
17.1132142634	14	8
17.1140110805	14	4
17.1187692107	10	1
17.130460029	13	2
17.1360337213	9	1
17.1363604192	13	4
17.1421527066	10	3
17.1422277343	14	8
17.1601064391	7	2
17.1728895785	11	1
17.1778486637	10	1
17.2223750525	11	4
17.22348762	13	6
17.2325976589	13	2
17.2424890791	7	3
17.2486234666	8	4
17.2633844344	9	5
17.2798307421	7	1
17.2920273339	10	3
17.295646571	14	8
17.3072217951	8	4
17.310928563	7	7
17.3278445677	9	3
17.344965482	10	1
17.3592017369	7	3
17.361713647	12	3
17.3791672522	12	7
17.3846885821	14	2
17.4007489811	9	8
17.4131027257	10	8
17.4257931331	9	7
17.4511290112	8	1
17.4580541033	10	1
17.4633895574	9	7
17.4638188603	11	2
17.4656000486	11	9
17.4723460315	13	6
17.5149266687	8	4
17.5200756778	7	4
17.5220403935	10	3
17.5340388277	14	2
17.5376721732	11	5
17.5419953745	10	1
17.5422485184	12	8
17.5427301497	13	9
17.5464557139	13	1
17.547290623	14	4
17.5476419906	7	8
17.5517014646	7	4
17.5519430285	7	9
17.5651654917	10	2
17.5844988816	13	2
17.6021491253	14	1
17.6026907195	13	8
17.6174025443	9	7
17.6190477546	8	5
17.6361248756	11	1
17.6456010502	10	8
17.6472150341	14	4
17.6640814428	11	2
17.6760098139	13	3
17.6791297057	13	2
17.6826649023	8	4
17.68532274	11	3
17.730048345	11	2
17.7312364447	13	1
17.7417182941	10	7
17.7592464473	11	2
17.7882878412	9	4
17.8003989269	8	2
17.8153209357	12	2
17.8286766271	9	2
17.83753615	13	8
17.8378568043	13	5
17.8532278	8	2
17.881506145	9	1
17.8850097833	12	8
17.885625072	9	3
17.9057033919	11	3
17.9166267339	14	4
17.9225956627	14	1
17.931579476	10	2
17.9364584068	8	2
17.9454114344	12	2
17.948038565	11	7
17.9540890749	8	9
17.9570936707	14	5
17.95746173	14	2
17.9601775716	12	9
17.9668534632	11	1
17.9738511144	13	1
17.981575782	7	2
17.9856209231	11	7
17.9928365392	8	5
17.9958020323	12	1
17.9963956975	8	4
18.0136315051	14	4
18.0213824961	14	6
18.0495854734	8	1
18.0583585142	8	9
18.0652273337	8	7
18.086295378	10	8
18.0977169278	13	1
18.1002095873	14	3
18.1038633092	11	2
18.1053138025	12	8
18.1124890443	7	2
18.1599677366	11	2
18.1713155778	10	2
18.1765735414	14	4
18.1795243241	9	1
18.1860945697	7	2
18.1951923541	14	1
18.1980961512	14	7
18.2012812179	8	5
18.2200753875	13	2
18.224090865	14	8
18.2393870116	14	4
18.2567253315	12	7
18.264380331	10	6
18.2654065399	7	3
18.2840128575	14	2
18.2916640546	10	2
18.3030358761	8	2
18.3037359504	11	1
18.3053285603	10	2
18.3066877694	8	1
18.3108604443	9	7
18.3249378328	9	9
18.3321634784	14	3
18.3368302698	12	3
18.3540591312	9	5
18.3821087083	13	5
18.3977764459	9	5
18.4015755371	13	1
18.4195805525	12	1
18.425736926	9	3
18.4260002276	14	4
18.4301632678	7	2
18.4456995087	9	2
18.4493026298	12	1
18.4644637507	8	4
18.4733565699	7	1
18.487093831	10	1
18.4954257595	7	1
18.4962503147	13	2
18.5010964855	7	3
18.5155237156	14	5
18.5528427235	12	7
18.5534207836	13	1
18.5730740057	7	6
18.5943387312	11	6
18.6158185981	9	6
18.6337742352	10	6
18.6563262539	14	1
18.6659107616	8	7
18.6828858606	14	1
18.7103467649	10	5
18.7289299427	10	2
18.7503628306	11	9
18.7607897394	14	7
18.7766276311	8	4
18.7781929461	13	1
18.7857187593	12	4
18.7916105667	10	3
18.8021173816	7	1
18.8210519148	14	9
18.8271654336	12	9
18.8352971891	13	8
18.8385136509	12	1
18.8913041852	10	8
18.9009749888	7	7
18.9325734706	7	9
18.9435607958	10	8
18.9721376845	8	1
18.9809282333	8	4
18.9830603594	14	2
18.9905622817	12	2
18.9914845019	10	2
18.9986355938	13	9
19.0021172369	10	6
19.0039776235	11	2
19.0058598812	10	6
19.016368277	10	1
19.0217327001	12	9
19.0277799967	9	3
19.0297443011	13	8
19.0565413424	13	1
19.0778006824	9	1
19.0851916868	7	1
19.0907350256	10	2
19.0907772962	11	4
19.1024228349	12	2
19.1146211817	8	7
19.1214240127	14	5
19.1237827215	14	4
19.1263082768	10	3
19.1319853497	7	3
19.1447458644	9	6
19.1670244949	14	5
19.1670691205	14	6
19.1707437223	14	4
19.1925992405	9	1
19.1960696542	14	2
19.1965858634	10	3
19.197763497	13	1
19.2174804802	8	2
19.2232985198	14	5
19.2304152527	13	1
19.2304959093	12	7
19.2517546294	9	9
19.2759918909	9	2
19.27978123	14	3
19.2862027561	13	1
19.2886522588	11	3
19.3119084389	8	2
19.3232573476	9	8
19.3268600961	12	4
19.3322984651	12	1
19.3458363542	7	4
19.3541098859	8	7
19.3543099626	10	1
19.3595371915	14	1
19.3652582896	13	5
19.3720192756	7	2
19.4062537044	8	2
19.4079297814	14	1
19.4083607828	7	2
19.41466183	12	6
19.4197883611	11	5
19.4246291973	10	3
19.4330282445	12	1
19.4617650067	9	4
19.4651420301	10	4
19.4738497682	9	1
19.4844759971	13	2
19.4880944897	12	1
19.4903843543	7	6
19.4905179742	9	3
19.4915429821	10	2
19.4963591239	11	4
19.5142989886	7	2
19.53708463	13	4
19.549140764	8	2
19.5544957184	10	2
19.5891248688	11	1
19.5932724985	11	9
19.6151916628	10	2
19.6185000773	14	4
19.6209941132	13	8
19.6241288811	10	1
19.6274785468	14	2
19.6275730249	11	8
19.6374061443	8	3
19.6380198561	14	3
19.6406063534	13	1
19.6469215219	12	6
19.6751481063	9	1
19.6763969832	12	1
19.6842347545	10	2
19.6916121126	8	1
19.7181195719	12	7
19.7228020075	8	8
19.7405611547	11	1
19.7415966799	7	2
19.7478502488	13	1
19.7662763038	9	1
19.7683761429	11	2
19.7698435246	13	9
19.7757187443	10	4
19.7878152789	8	2
19.7985170856	13	2
19.7987820537	12	7
19.8211486368	10	7
19.8275508758	13	3
19.8402180293	14	1
19.8820130504	12	4
19.9306472996	10	2
19.9384178001	12	3
19.9468037442	11	1
19.9797503537	8	5
19.9855705674	8	3
19.995866811	8	1
20.0103765366	8	2
20.0186103921	11	8
20.0226981538	14	2
20.0237166249	14	1
20.0361461833	11	1
20.0478870718	11	6
20.072883246	9	8
20.0985351088	12	5
20.0987360836	10	9
20.1071656781	11	3
20.1119772742	11	3
20.1145313501	12	1
20.114713391	13	2
20.1182588296	13	7
20.1192913066	11	7
20.1325759692	12	6
20.1355793844	12	6
20.1393134175	7	3
20.1514726304	14	3
20.1529125394	9	1
20.1814830359	8	2
20.1852927016	13	9
20.1938911245	11	9
20.1969899601	10	2
20.1982698935	11	5
20.2009058356	11	1
20.201286971	13	1
20.2022821649	10	8
20.2091172418	11	3
20.2217011054	10	1
20.2365246173	8	3
20.2483787226	9	1
20.2532345	8	1
20.2676879326	9	4
20.2744768528	14	4
20.3033265039	9	7
20.3148631687	14	7
20.3167180973	8	1
20.3220192863	7	2
20.3316008397	10	2
20.3367943282	9	3
20.3645753839	10	1
20.376126957	9	3
20.3800527235	7	8
20.3839725346	12	5
20.3982834139	11	4
20.4190955401	13	7
20.4311863454	7	8
20.4448098547	10	1
20.4532789202	13	3
20.4541612864	9	1
20.4675005199	10	1
20.4689054042	7	6
20.4927874982	11	1
20.5237349898	12	4
20.5246875254	7	1
20.5547149287	12	1
20.5639608948	14	1
20.5706178234	9	5
20.5936825877	14	7
20.5997256825	14	6
20.6046038653	9	1
20.6074450565	9	1
20.6088554413	9	1
20.621039813	8	1
20.6256867429	13	8
20.6381484131	14	1
20.6476659888	11	1
20.6656955469	11	5
20.6707539942	14	7
20.6829073509	12	4
20.6843783591	8	6
20.7017158783	14	7
20.7055431583	11	5
20.7262414088	10	2
20.7436461756	14	8
20.7558781257	9	1
20.7620537151	12	3
20.7765457002	7	3
20.78610435	7	5
20.7952262435	12	1
20.8130510136	14	4
20.8154209202	13	2
20.8232029617	11	1
20.8379368415	12	1
20.8394150652	10	9
20.8672162015	8	3
20.8779733959	13	4
20.8913560771	8	1
20.8966979438	11	1
20.8993685822	7	4
20.9072980769	14	7
20.9139255226	7	3
20.9139429211	14	4
20.9157683717	12	4
20.9207221212	13	1
20.9373060874	12	1
20.93960041	11	1
20.9489396004	9	6
20.9554127609	9	6
20.9729606363	11	1
20.9957446567	7	1
20.996363722	7	2
20.9964183281	9	9
21.0373893774	14	6
21.0394408529	7	4
21.056413821	10	7
21.0578927564	11	1
21.0592135896	14	1
21.0651789708	11	1
21.0673544187	10	1
21.0675421575	7	8
21.067918599	11	2
21.0766168703	10	9
21.0797694035	12	2
21.0980066427	14	8
21.1088559269	12	5
21.1110464182	13	7
21.1154573595	7	4
21.1241825024	8	2
21.1290147383	7	8
21.1444225653	8	3
21.1463256068	7	8
21.149952417	10	1
21.1760029908	11	4
21.1875270694	7	5
21.1914876309	8	1
21.2052279228	9	1
21.2124179969	11	3
21.2147569505	11	1
21.2345328659	12	7
21.239293229	11	5
21.2444778789	7	4
21.2565112969	8	7
21.2606912819	12	7
21.2830203651	9	3
21.2838899019	14	1
21.2878248874	13	3
21.28783085	11	1
21.2906169655	10	1
21.2906748721	7	3
21.3120958736	11	2
21.3124091685	9	8
21.3124270447	9	1
21.3240381313	8	3
21.3449745486	12	1
21.3504683123	10	6
21.3617689581	13	6
21.3631905978	13	1
21.3651047648	14	1
21.3727683966	7	3
21.3834801138	7	9
21.3866861931	8	1
21.388827982	7	1
21.4119775103	8	5
21.4239051096	12	1
21.4281488325	7	4
21.4317994513	14	1
21.439438819	10	9
21.4546089143	10	4
21.5167703851	9	6
21.5219134745	14	2
21.5376326483	9	3
21.5399650092	11	6
21.5453637892	14	9
21.5724061453	7	3
21.6156219116	13	5
21.6159483562	11	4
21.6225449383	12	8
21.6440328227	8	6
21.6462836582	10	2
21.6682510197	11	4
21.6857925235	11	1
21.6902064315	11	2
21.7278168553	7	4
21.7461345572	9	8
21.7490547841	8	4
21.7502306027	12	2
21.7527335642	7	1
21.7625498869	9	3
21.7646215432	10	3
21.7727873035	8	9
21.7821962054	9	9
21.7825329727	14	5
21.7863068242	12	4
21.7914695938	9	2
21.7932104711	10	1
21.795059274	7	6
21.7961115339	10	7
21.8135719681	9	3
21.8229802639	11	4
21.8385718281	12	1
21.8568309111	11	3
21.8675717465	7	4
21.8724507043	13	9
21.8793321435	12	6
21.8928503871	10	9
21.9107042824	10	1
21.9284284802	9	4
21.9365685236	14	4
21.9429141082	8	8
21.9836644286	9	2
21.9846562955	13	2
21.9850596641	10	3
22.0021976839	7	3
22.008772193	9	5
22.0152338798	8	2
22.0156223375	8	1
22.0177053912	11	7
22.0215059019	10	7
22.0293432278	14	3
22.0295748784	11	1
22.0347194146	13	5
22.0464087214	7	4
22.0477250054	14	9
22.0596258899	10	3
22.0635376286	7	8
22.0664106471	11	2
22.1084634147	9	6
22.1125209922	11	6
22.1294123153	14	7
22.1399600044	11	1
22.1692946415	9	3
22.1729445705	10	1
22.1971770313	9	1
22.1978135568	9	1
22.2018398099	7	6
22.2090846519	8	4
22.212373086	8	1
22.2130877475	8	3
22.2339825771	7	5
22.2652309571	11	4
22.288889448	14	1
22.2967785303	12	2
22.3016347036	10	3
22.307466233	10	2
22.3142063689	11	3
22.3378577553	13	4
22.3398373142	8	7
22.3450305797	8	1
22.3544354107	11	6
22.4071647888	11	4
22.4177388219	11	2
22.4188057952	8	3
22.4308936235	7	2
22.4330568181	11	4
22.4405810224	13	9
22.4858608916	7	1
22.4912951007	7	9
22.5008801106	14	8
22.5043886559	7	5
22.5086136712	9	2
22.5178027468	7	5
22.526522138	10	6
22.5312642908	14	5
22.5336026153	10	5
22.5377168128	14	6
22.5746638125	7	7
22.5811406458	14	1
22.582763994	11	6
22.5841419895	8	1
22.5925739241	9	3
22.5943889302	12	7
22.5973578538	11	2
22.602305154	9	3
22.6338975879	12	2
22.6340811491	11	7
22.6885576294	9	3
22.6934387384	11	2
22.7099965939	11	4
22.7115364862	8	2
22.717651453	11	1
22.7456486929	10	8
22.7460634321	9	4
22.7793452389	10	4
22.782468192	8	4
22.7824779988	10	7
22.7835185549	14	3
22.7839461783	12	4
22.7867679323	7	1
22.802948944	14	7
22.813606107	10	3
22.8308285026	14	6
22.8310245944	11	1
22.8370408203	11	8
22.8374557143	7	7
22.8471234555	14	1
22.8480238969	7	4
22.871652472	10	1
22.8819329283	11	4
22.8839108355	7	5
22.8913540135	9	3
22.8985549839	9	2
22.9017189883	12	1
22.9017206291	7	7
22.9059462536	11	6
22.9276593627	13	1
22.9286999569	11	7
22.9290536873	11	8
22.9375502844	11	7
22.9515836473	13	8
22.9765904919	12	4
22.9817643339	11	4
22.9965409197	12	3
22.9980089725	11	3
23.020279125	9	2
23.0366100718	14	4
23.065503849	13	4
23.0803323346	9	1
23.1005999941	9	2
23.1064168873	8	5
23.1522443336	10	1
23.1590405838	10	1
23.1607331545	10	1
23.1730701293	14	3
23.1890107713	10	1
23.1972184755	10	1
23.1979142669	14	6
23.200135235	7	9
23.2123965275	7	6
23.2255771884	10	1
23.2317744107	12	6
23.2463610424	12	5
23.2482808208	7	1
23.2545244013	11	7
23.2594089968	13	5
23.2614174255	8	5
23.2748822908	11	9
23.2802062249	11	5
23.2976039349	8	2
23.3110417351	13	8
23.3111342242	9	2
23.3160793772	12	3
23.3325956126	12	3
23.3328694051	11	7
23.3365489492	8	3
23.339803342	14	1
23.349273412	14	9
23.369433345	12	9
23.369996055	10	3
23.3704499074	10	4
23.3820714378	14	1
23.3848353783	12	5
23.397715871	11	7
23.4078113301	14	9
23.4317858233	7	4
23.435260714	14	1
23.4431826045	12	1
23.4545035052	9	1
23.4577192461	11	1
23.4862118672	14	6
23.4863958241	9	1
23.4895320396	8	1
23.4942935926	12	2
23.506626452	7	5
23.5096435266	9	7
23.5137863967	11	5
23.5138195672	10	2
23.5306967435	8	3
23.5372323178	11	6
23.5389518711	12	1
23.5400726696	7	8
23.5553792665	14	2
23.5644686732	11	2
23.5717937673	7	4
23.6057412039	11	6
23.6141583275	14	1
23.6210470625	14	2
23.621486372	12	2
23.6277169542	7	4
23.6316776071	13	1
23.6387016388	8	3
23.6441551854	9	1
23.6602840485	12	1
23.6846962169	13	1
23.6847219646	9	2
23.6853991102	13	3
23.6861321529	14	6
23.6898307873	13	9
23.7169301776	10	6
23.7429511819	11	4
23.7801636816	13	7
23.7861804999	8	2
23.7866219763	9	8
23.7946257443	14	5
23.8026983758	9	1
23.8051889473	13	9
23.8190994275	8	3
23.8217982322	12	9
23.8422870893	10	5
23.847903161	9	6
23.8506475036	13	5
23.8572543395	10	2
23.869579749	7	4
23.8696340086	7	1
23.8759274026	13	2
23.8982948225	12	5
23.9042928419	12	2
23.9155886047	14	8
23.9340004514	11	3
23.9648137289	7	1
23.9700560109	12	7
24.0026587219	7	4
24.0057408167	11	3
24.0109951369	10	2
24.0327196681	13	1
24.0471618483	8	3
24.0552744368	9	6
24.073730145	11	2
24.0866619777	10	3
24.0902324888	10	6
24.1016060056	8	1
